90be52f9-e96d-45a4-a93c-cbbd049e29a1,Nike Waffle One Crater,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,0,"Bringing the classic BRS athletics style into a modern realm with at least 20% recycled materials by weight, the Nike Waffle One Crater is eye-candy for your feet.The playful speckled look on the midsole is created from Crater Foam, a cushiony material made from Nike Grind rubber and Nike foam materials.And for added depth, the sport-inspired upper includes transparent mesh made from recycled polyester."
eed34c6f-5be4-4edb-bb1c-ac43bfd9f13f,Nike Air VaporMax 2020 Flyknit,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,3209000,29,"Designed with sustainability in mind, the Nike Air VaporMax 2020 Flyknit is made from at least 50% recycled content by weight. That's a lot of trash! As part of Nike's journey towards lowering our impact, we're discovering new ways to put our waste to good use. By utilising leftover materials, recycled polyester, recycled foam and a Nike Air-Sole made from at least 75% recycled TPU, the VaporMax 2020 Flyknit marks the next step towards our ultimate goal of zero carbon and zero waste."
b2034abb-5daa-4f7e-afc4-d01791f2ced2,Jordan Series .01 'Dear Larry',Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1099000,0,"Michael Jordan's greatest influence is his big brother Larry.Growing up, they'd compete in their backyard, and Larry always won.But MJ was determined and didn't quit.Larry pushed him, taught him to always get back up and keep fighting because nobody was going to make it easy.The vulcanised Jordan Series .01 'Dear Larry' continues the story of how Mike became the greatest of all time.Wearable in any setting, it's also got some stretch to accommodate wider feet.The shoe symbolises the influence and inspiration for generations of kids who want to be like Mike�just like Mike wanted to be like Larry."
8a641112-8451-46c3-a743-565296bd21af,Nike Air Huarache LE,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Built to fit your foot and designed for comfort, the Nike Air Huarache LE brings back a street-level favourite.Crisp leather on the upper is mixed with super-breathable, perfectly shined neoprene-like fabric for easy styling.The iconic heel clip and stripped away branding keep the early '90s look you love."
75939bc5-6cdb-4658-8beb-191d677dcd6f,Nike Air Force 1 Crater Flyknit,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,20,"A modern take on the hoops icon, the Nike Air Force 1 Crater Flyknit updates classic b-ball style with at least 20% recycled materials by weight. The super-airy Flyknit upper features a linen-like texture while the speckled Crater foam midsole adds a modern twist. It's legendary style that's on-point and lets you give a little back with every step."
0b825f8d-a1b0-41a9-bb83-643af3f32ff8,Nike On Deck,Men's Flip-Flop,94d12a98-a803-4d7d-969b-6283998fbb66,349000,0,"The Nike On Deck is a go-to flip-flop with its easy-to-wear, no frills design. The rounded toe post limits chafing while the foam midsole delivers the perfect amount of lightweight cushioning. Its Waffle-inspired tread adds a heritage touch that gives you traction and durability."
bd593e11-b920-4151-8f32-d3468c15f6fd,Nike Air Max 90 Toggle SE,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,0,"These kicks are FAR out!The Nike Air Max 90 Toggle SE is totally groovy for kids and sees the future join forces with an icon.We added a quick-and-easy toggle system that makes taking these on and off a breeze.Plus, the '70s-inspired graphics and colours make them even better."
a64432b0-6f14-4b9c-bf50-81128a72371b,Air Jordan 6 Retro,Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2779000,0,"MJ's sixth signature silhouette debuted during the 1990�1991 season as His Airness battled rivals in pursuit of an elusive first championship. Now, the silhouette is back in one of its OG colour schemes featuring contrasting shades of white and Carmine Red. This edition of the wildly popular colourway includes throwback Nike Air branding on the heel. Gear up for the 30th anniversary of the Air Jordan 6 with this timeless classic."
f17d244b-4b49-4e00-ace8-9d682f71cde2,Nike Canyon,Men's Sandal,94d12a98-a803-4d7d-969b-6283998fbb66,999000,40,"Your journey starts with the Nike Canyon Sandal. This rugged hiker is ready to explore. The Nike heritage-inspired design features a beefy outsole, plush foam midsole, triple-strap closure and premium metallic finishes. From cityscapes to river banks, this versatile powerhouse will keep you steady on your feet and comfortable tackling whatever lies ahead. Enjoy your time away. You've earned it."
ad43a5bb-1437-4c6b-9f07-2bf99026a9df,Nike Air Force 1 '07 Craft,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"The radiance lives on in the Nike Air Force 1 '07 Craft, the b-ball classic that puts a fresh spin on what you know best. It's got crisp leather, bold colours and the perfect amount of flash to make you shine."
0b759b5b-2982-4307-8b36-2b03e695bc2a,Nike Offcourt,Women's Slides,94d12a98-a803-4d7d-969b-6283998fbb66,529000,0,"Featuring Revive Foam, a super-soft foam designed to help you relax and recharge, the unrelenting comfort of the Nike Offcourt Slide is sensational.The innovative dual-layered foam and soft jersey lining on the strap ensure a gratifying full-foot experience.The iconic Air Force 1 pivot circle outsole and block lettering on the strap casually nod to heritage hoops."
e768a8a5-228a-4039-80bb-72cf3f0d84a2,NikeCourt Legacy,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,799000,0,"Honouring its history rooted in tennis culture, the NikeCourt Legacy updates the classic, easy-to-wear design with a subtle tonal finish on the Swoosh, heel and tongue logo.Crafted from durable materials and featuring heritage details like the Swoosh number plate on the back, it lets you bridge sport and fashion."
313c9c80-b1cb-468e-8b0a-b195230b7aee,Nike Air Max 90 Premium,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2099000,0,"Nothing as fly, nothing as comfortable, nothing as proven�the Nike Air Max 90 Premium stays true to its roots, with the iconic Waffle outsole, stitched overlays and classic TPU accents. Fresh colours give a modern look while Max Air cushioning adds comfort to your journey."
f7c2a042-4858-4e54-bacc-d7d8d9e07ef2,NikeCourt Legacy Canvas,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,749000,0,"Honouring a history rooted in tennis culture, the NikeCourt Legacy Canvas brings you a classic in a modern, street-worthy design.Made from durable canvas and featuring heritage stitching and a retro Swoosh design, it lets you blend sport and fashion."
1c469bca-d963-413d-aa79-d97cf917f676,Nike Air Max 95,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2569000,30,"The Nike Air Max 95 SE merges unbelievable comfort, head-turning style and recycled materials. Featuring the rich texture of felt, mesh and synthetic leather, it brings a new construction to classic running DNA. With its perfectly chunky design, soft Air cushioning and Nike Grind rubber outsole, it's a trend-setting statement. This product is made from at least 20% recycled content by weight."
187a93f6-70a6-4ee4-8c81-a6b3535dd09d,Nike Court Vision Low,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,799000,0,A classic gets in touch with its wild side in the Nike Court Vision Low.Its crisp upper and stitched overlays are inspired by the hook-shot look of old-school b-ball and features a subtle snakeskin-inspired Swoosh.The low-cut collar keeps it sleek and comfortable day in and day out.
a37231da-a08d-4836-97df-b287415636e3,NikeCourt Legacy Canvas,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,749000,20,"Honouring its history in tennis culture, the NikeCourt Legacy Canvas reinvents a classic with its modern, street-worthy design.Made from durable canvas and featuring heritage details, the style nods to those that inspired us all to carry sport and fashion beyond the boundary."
80e872c6-e702-4433-93c5-1474214a194e,Jordan Delta 2,Older Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,0,"The Jordan Delta 2 offers fearless style for kids who want it all: durability, comfort and a look that's Jordan through and through.We updated design lines and swapped out some components, but the idea is the same as the first Delta.The 2 still has that clashing combination of supportive and space age-like materials, with lots of different textures and heavy stitching to create a look that's both adventurous and iconic."
9daab69e-f467-4486-83a7-850f22ebbf59,Nike Air Force 1 '07 Premium,Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"Let your youthful optimism shine in the Nike Air Force 1 '07 Premium, the b-ball original that proves you're never too old to go pineapples.Refreshing the legendary look, the Swoosh logo and heel feature richly textured plant material that's crafted from pineapple leaf fibre.The Coconut Milk-coloured upper is easy to style and the cork-infused outsole adds earthy sophistication."
8bcd0608-0b9e-41e9-b51d-fe5d90d917df,Nike Air Force 1 Crater,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,30,"The sneakers that helped define street style are re-imagined with Crater Foam, weighing in with at least 20% recycled materials. The super-soft Crater Foam midsole is made from a spacey mix of approximately 11% Nike Grind rubber and foam materials. With a speckled outsole made from 15% Nike Grind rubber, each pair of the Nike Air Force 1 Crater is unique and durable."
88a96e83-e30c-4422-9536-b379671a8a45,Nike Air Zoom-Type Crater,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2279000,0,"Made from at least 20% recycled materials by weight, the Nike Air-Zoom-Type Crater takes the deconstructed look of N354 to new heights.Reclaiming the craft of scrap, it's got Nike Grind rubber that contains at least 13% recycled content.Plus, Zoom Air in the forefoot combined with a double stack of Crater foam give added stability and a soft ride."
8fa6fac5-9ada-4f83-9970-8ff25dd84d42,Nike React Element 55 By You,Custom Women's Lifestyle Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2279000,0,"Inspired by reactive elements on the periodic table, the Nike React Element 55 By You is ready for your adaptation. Play with combinations of bold colours and metallic accents until you discover something truly explosive."
590af2e2-a41e-44ee-92c8-b4e0f47461a6,Nike Air Max 90 By You,Custom Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2099000,0,"First a legend on the track and then a legend in the streets, the Nike Air Max 90 By You brings the comfort of Air to the masses. Now you can remake the classic with an all-new colour palette, outsole options and room for a personal message."
a027b00b-2cad-4533-9fac-4a9bdddfbcfd,NikeCourt Legacy,Women's Mules,94d12a98-a803-4d7d-969b-6283998fbb66,749000,0,"Honouring a history rooted in tennis culture, the NikeCourt Legacy Mule reinvents a classic with an easy-on design and comfy foam insole.Made from durable canvas and featuring heritage stitching and retro Swoosh design, it lets you blend sport and fashion."
1ccad773-beef-47ad-8c05-2d4467270570,Nike Air Max 1 Premium Retro,Baby &amp; Toddler Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,949000,0,The Nike Air Max 1 Premium Retro Baby & Toddler Shoe cushions little feet in a legendary design�the one that first showed the world what it meant to walk on Air.
3250365e-3bb4-4ba4-a3a0-f12050ed30aa,Nike Air Max Plus 2,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2889000,30,"Let your attitude have edge in the Nike Air Max Plus 2, a Tuned Air experience that offers athletics-inspired looks and unbelievable comfort. The shoe features the gradient upper of the original with reflective design details and TPU accents. The mesh adds a modern touch to the late '90s phenom."
56ca306c-3b95-4fbc-bc4d-13559e30ae39,Nike React Vision By You,Custom Women's Lifestyle Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2279000,0,"Inspired by the mythical creatures of Mexican folk art, the Nike React Vision By You serves up a palette of textures, graphics and materials that let you express your wild side. Choose from 3 different mesh options that provide a natural feel and allow your foot to breathe. Add surreal comfort with Nike React foam and a personal message on the heel clip for a shoe that could only come from the dream world."
5f68a502-f48a-4038-b1ed-8620ab88ae51,Jordan Delta 2,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"The Jordan Delta 2 offers a fresh, fearless take on the features you want: durability, comfort and an attitude that's Jordan to the core.We updated design lines and swapped out some components, but the idea is the same as the first Delta.The 2 still has that clashing combination of supportive and space age-like materials, with lots of different textures and heavy stitching to create a look that's both adventurous and iconic."
f6e4e329-55bc-44c0-9b06-b69f28bf4d5e,Nike Force 1 Toggle SE,Baby & Toddler Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,899000,0,These kicks are FAR out!The Nike Force 1 Toggle SE is totally groovy for kids.These re-imagined AF-1-inspired kicks for tiny feet are durable and super easy to slip on and off with an adjustable toggle.The '70s inspired textures and graphics make them even more funky.
9f0dce7d-9a4d-4523-badf-8dc87573e29c,Nike Lahar Low,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Built for the rugged urban landscape, the Nike Lahar Low brings you a retro design that's as tough as it is ready for city living. Made from durable canvas and featuring a reinforced toe and heavy-duty lugs that nod to the '89 Lahar Escape Boot, it's a powerhouse look that'll have you ruling the streets or the trails."
