f03c5bf8-5c0f-4095-8b8a-e867c27d291b,1aacb442-3154-4b22-ac7b-e0b3dcb0f556,EU 41
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 35.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 36.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 37.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 38
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 38.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 39
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 40
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 40.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,6d17f1a4-5190-449b-ac4d-9a5143b3d31e,EU 42
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 35.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 36
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 36.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 37.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 38
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 38.5
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 39
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 40
f03c5bf8-5c0f-4095-8b8a-e867c27d291b,ea92026f-1d9b-4e2d-94fd-d9857d769a64,EU 40.5
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 28
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 29.5
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 30
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 31
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 31.5
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 32
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 33
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 33.5
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 34
3d6d8bf2-7d40-49b9-a14e-6cc200aad375,NULL,EU 35
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 40
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 41
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 42
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 42.5
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 43
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 44
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 44.5
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 45
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 45.5
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 46
6cada518-a0ae-4d25-9562-246088f9c06a,cafb533f-5900-45aa-bdb9-a82b0e315dec,EU 47.5
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 40
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 40.5
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 41
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 42
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 42.5
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 43
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 44
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 44.5
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 45
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 45.5
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 46
6cada518-a0ae-4d25-9562-246088f9c06a,b7ef40ff-1452-417d-9ff8-458839e9a20c,EU 47.5
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 40
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 40.5
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 41
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 42
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 42.5
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 43
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 44
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 44.5
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 45
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 46
6cada518-a0ae-4d25-9562-246088f9c06a,cddd9e4b-cdd0-4fb5-b78d-594ad66c3886,EU 47.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 45.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 46
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 47
4949bc7a-f51f-44cd-a614-0b29e8935a22,0c0c8369-d154-4f31-8129-d1150762475d,EU 47.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 45.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 46
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 47
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 47.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 48.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,8d616272-6545-4384-a2eb-8a251bdc6efa,EU 49.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,14e5ddf4-7631-4172-875a-ee147eb80892,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 45.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 46
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 47
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 47.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 48.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,db2f589d-e1b0-4ebc-8c43-6962dacd2b47,EU 49.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 45.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 46
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 47
4949bc7a-f51f-44cd-a614-0b29e8935a22,5e8581db-bc1b-49bb-8dd3-174a75e4b593,EU 47.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 40
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 40.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 41
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 42
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 42.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 43
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 44
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 44.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 45
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 45.5
4949bc7a-f51f-44cd-a614-0b29e8935a22,bda2a0df-8cee-47f9-a74e-f9de2ca12922,EU 47
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 40
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 40.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 41
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 42
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 42.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 43
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 44
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 44.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 45
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 45.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 46
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 47
8f4a610a-c81c-4a28-855b-f0b63daf902b,2be4ec6f-e8f1-48e6-8e5d-7ce3d84eae53,EU 47.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 40
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 40.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 41
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 42
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 42.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 43
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 44
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 44.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 45
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 45.5
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 46
8f4a610a-c81c-4a28-855b-f0b63daf902b,fb8e1faf-52a9-4e29-bec9-ab02626b84cc,EU 47.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 35.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 36
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 41
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 42
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 43
6cd72f0f-4138-47b0-a728-4c8e341b61cf,b825351e-8f44-45cc-b1f2-0ff79245ecb7,EU 44.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 35.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 36
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,c683b018-5074-446f-9d52-68d40532928e,EU 41
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 35.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,8b58a3c8-d6a1-46e7-a743-eee21feb177f,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 35.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 36
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,a8cb3d94-a3a3-46c7-a2bc-cad7386f1688,EU 41
6cd72f0f-4138-47b0-a728-4c8e341b61cf,0c041b23-ad11-40a5-b0ec-db2052b026d2,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,3ba59c47-a1ec-4a4a-af27-858ac502518c,EU 41
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 35.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 36
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 36.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 37.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 38
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 38.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 39
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 40
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 40.5
6cd72f0f-4138-47b0-a728-4c8e341b61cf,51c60a2e-e398-41bf-884f-8a9e2a157a9b,EU 41
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 35.5
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 36
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 36.5
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 37.5
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 38
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 38.5
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 39
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 40
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 40.5
13e60e9f-c8e3-4453-adb3-00cf72a66069,846532a1-1a20-4617-b902-5f8e0858d27e,EU 41
